-0.539,0.024,0,-0.7744,-0.47763,-0.035023,4.8225e-16,-1.0035
-0.539,0.025,0,-0.77423,-0.4777,-0.035807,2.4865e-13,-1.003
-0.539,0.026,0,-0.77405,-0.47777,-0.036592,8.9685e-16,-1.0025
-0.539,0.027,0,-0.77387,-0.47784,-0.037378,5.6552e-15,-1.002
-0.539,0.028,0,-0.77368,-0.4779,-0.038164,1.4377e-14,-1.0015
-0.539,0.029,0,-0.77348,-0.47796,-0.038951,4.9849e-14,-1.0011
-0.539,0.03,0,-0.77328,-0.47801,-0.039739,1.1065e-13,-1.0006
-0.539,0.031,0,-0.77307,-0.47806,-0.040526,2.9574e-13,-1.0002
-0.539,0.032,0,-0.77285,-0.4781,-0.041315,1.6584e-14,-0.99974
-0.539,0.033,0,-0.77262,-0.47814,-0.042103,2.8172e-15,-0.99933
-0.539,0.034,0,-0.77239,-0.47817,-0.042892,7.8944e-14,-0.99894
-0.539,0.035,0,-0.77215,-0.4782,-0.043682,1.5613e-15,-0.99855
-0.539,0.036,0,-0.77191,-0.47822,-0.044471,1.2816e-13,-0.99819
-0.539,0.037,0,-0.77165,-0.47824,-0.045261,3.2717e-14,-0.99783
-0.539,0.038,0,-0.7714,-0.47825,-0.046051,9.6652e-14,-0.99749
-0.539,0.039,0,-0.77113,-0.47826,-0.04684,1.1822e-15,-0.99716
-0.539,0.04,0,-0.77086,-0.47826,-0.04763,1.6695e-13,-0.99685
-0.539,0.041,0,-0.77058,-0.47826,-0.04842,7.6585e-14,-0.99655
-0.539,0.042,0,-0.77029,-0.47826,-0.04921,1.7268e-13,-0.99627
-0.539,0.043,0,-0.76999,-0.47824,-0.05,7.1054e-15,-0.996
-0.539,0.044,0,-0.76969,-0.47823,-0.05079,2.1538e-13,-0.99575
-0.539,0.045,0,-0.76939,-0.47821,-0.051579,1.2485e-14,-0.99551
-0.539,0.046,0,-0.76907,-0.47818,-0.052369,2.1776e-13,-0.99528
-0.539,0.047,0,-0.76875,-0.47815,-0.053158,1.316e-14,-0.99507
-0.539,0.048,0,-0.76842,-0.47811,-0.053946,8.8133e-15,-0.99487
-0.539,0.049,0,-0.76809,-0.47807,-0.054734,2.3586e-14,-0.99469
-0.539,0.05,0,-0.76774,-0.47802,-0.055522,5.7732e-15,-0.99453
-0.539,0.051,0,-0.7674,-0.47797,-0.056309,1.3046e-14,-0.99437
-0.539,0.052,0,-0.76704,-0.47791,-0.057096,5.1903e-15,-0.99424
-0.539,0.053,0,-0.76668,-0.47785,-0.057882,1.3541e-14,-0.99412
-0.539,0.054,0,-0.76631,-0.47778,-0.058667,1.027e-15,-0.99401
-0.539,0.055,0,-0.76593,-0.4777,-0.059452,1.2556e-14,-0.99392
-0.539,0.056,0,-0.76555,-0.47763,-0.060236,3.4105e-15,-0.99385
-0.539,0.057,0,-0.76516,-0.47754,-0.061019,3.0878e-16,-0.99379
-0.539,0.058,0,-0.76476,-0.47745,-0.061801,1.6931e-15,-0.99375
-0.539,0.059,0,-0.76436,-0.47736,-0.062582,2.8338e-14,-0.99372
-0.539,0.06,0,-0.76395,-0.47726,-0.063362,7.0853e-14,-0.99371
-0.539,0.061,0,-0.76353,-0.47715,-0.064141,9.6902e-15,-0.99371
-0.539,0.062,0,-0.76311,-0.47704,-0.064919,8.7465e-15,-0.99373
-0.539,0.063,0,-0.76268,-0.47693,-0.065695,2.5042e-14,-0.99377
-0.539,0.064,0,-0.76224,-0.4768,-0.066471,1.2358e-14,-0.99382
-0.539,0.065,0,-0.76179,-0.47668,-0.067245,2.1226e-14,-0.99389
-0.539,0.066,0,-0.76134,-0.47655,-0.068018,7.4246e-15,-0.99397
-0.539,0.067,0,-0.76088,-0.47641,-0.068789,1.6618e-13,-0.99408
-0.539,0.068,0,-0.76042,-0.47627,-0.069559,1.0052e-13,-0.99419
-0.539,0.069,0,-0.75995,-0.47612,-0.070327,2.0017e-13,-0.99433
-0.539,0.07,0,-0.75947,-0.47596,-0.071093,2.0574e-14,-0.99448
-0.539,0.071,0,-0.75898,-0.4758,-0.071858,5.3138e-14,-0.99465
-0.539,0.072,0,-0.75849,-0.47564,-0.072621,6.6482e-13,-0.99483
-0.539,0.073,0,-0.75799,-0.47547,-0.073382,1.7975e-14,-0.99504
-0.539,0.074,0,-0.75749,-0.47529,-0.074142,3.1877e-14,-0.99526
-0.539,0.075,0,-0.75697,-0.47511,-0.074899,4.7233e-14,-0.99549
-0.539,0.076,0,-0.75646,-0.47493,-0.075654,1.0379e-13,-0.99575
-0.539,0.077,0,-0.75593,-0.47474,-0.076408,8.9401e-14,-0.99602
-0.539,0.078,0,-0.7554,-0.47454,-0.077159,1.4561e-15,-0.9963
-0.539,0.079,0,-0.75486,-0.47434,-0.077908,2.94e-14,-0.99661
-0.539,0.08,0,-0.75431,-0.47413,-0.078654,3.6346e-13,-0.99693
-0.539,0.081,0,-0.75376,-0.47391,-0.079399,4.3171e-13,-0.99727
-0.539,0.082,0,-0.7532,-0.47369,-0.08014,9.8671e-15,-0.99763
-0.539,0.083,0,-0.75263,-0.47347,-0.08088,9.8067e-14,-0.99801
-0.539,0.084,0,-0.75206,-0.47324,-0.081616,8.2074e-17,-0.9984
-0.539,0.085,0,-0.75148,-0.473,-0.082351,2.446e-16,-0.99882
-0.539,0.086,0,-0.75089,-0.47276,-0.083082,1.7798e-15,-0.99925
-0.539,0.087,0,-0.7503,-0.47252,-0.083811,1.9013e-15,-0.9997
-0.539,0.088,0,-0.7497,-0.47226,-0.084536,1.9386e-16,-1.0002
-0.539,0.089,0,-0.74909,-0.47201,-0.085259,1.3756e-14,-1.0006
-0.539,0.09,0,-0.74848,-0.47174,-0.085979,9.7665e-16,-1.0012
-0.539,0.091,0,-0.74786,-0.47147,-0.086696,2.1823e-15,-1.0017
-0.539,0.092,0,-0.74723,-0.4712,-0.08741,1.9776e-16,-1.0022
-0.539,0.093,0,-0.7466,-0.47092,-0.088121,2.073e-14,-1.0028
-0.539,0.094,0,-0.74596,-0.47063,-0.088828,1.5231e-15,-1.0034
-0.539,0.095,0,-0.74531,-0.47034,-0.089532,1.3139e-14,-1.004
-0.539,0.096,0,-0.74466,-0.47005,-0.090233,1.5772e-14,-1.0046
-0.539,0.097,0,-0.744,-0.46975,-0.09093,5.6621e-15,-1.0052
-0.539,0.098,0,-0.74333,-0.46944,-0.091623,8.4099e-15,-1.0059
-0.539,0.099,0,-0.74266,-0.46913,-0.092313,7.4316e-15,-1.0065
-0.539,0.1,0,-0.74198,-0.46881,-0.093,3.5083e-14,-1.0072
-0.538,-0.1,0,-0.74566,-0.44208,0.05099,8.7717e-13,-1.1374
-0.538,-0.099,0,-0.74634,-0.44251,0.05041,4.8642e-15,-1.1359
-0.538,-0.098,0,-0.74702,-0.44295,0.049828,1.5953e-14,-1.1344
-0.538,-0.097,0,-0.74768,-0.44339,0.049245,2.2794e-15,-1.1329
-0.538,-0.096,0,-0.74835,-0.44382,0.04866,2.0921e-15,-1.1315
-0.538,-0.095,0,-0.749,-0.44426,0.048073,7.8375e-15,-1.13
-0.538,-0.094,0,-0.74965,-0.44469,0.047485,1.5987e-14,-1.1285
-0.538,-0.093,0,-0.75029,-0.44512,0.046896,3.102e-14,-1.127
-0.538,-0.092,0,-0.75092,-0.44555,0.046304,1.6073e-14,-1.1256
-0.538,-0.091,0,-0.75155,-0.44598,0.045711,1.2941e-15,-1.1241
-0.538,-0.09,0,-0.75217,-0.4464,0.045117,3.6429e-17,-1.1226
-0.538,-0.089,0,-0.75279,-0.44683,0.04452,8.4308e-16,-1.1212
-0.538,-0.088,0,-0.75339,-0.44725,0.043922,1.5253e-14,-1.1197
-0.538,-0.087,0,-0.75399,-0.44767,0.043323,1.585e-13,-1.1182
-0.538,-0.086,0,-0.75459,-0.44809,0.042721,7.3543e-13,-1.1168
-0.538,-0.085,0,-0.75518,-0.44851,0.042118,4.0801e-15,-1.1153
-0.538,-0.084,0,-0.75576,-0.44893,0.041513,6.2797e-16,-1.1139
-0.538,-0.083,0,-0.75633,-0.44935,0.040906,4.1725e-13,-1.1125
-0.538,-0.082,0,-0.7569,-0.44976,0.040298,3.6082e-16,-1.111
-0.538,-0.081,0,-0.75746,-0.45017,0.039688,1.5673e-14,-1.1096
-0.538,-0.08,0,-0.75801,-0.45058,0.039076,3.1759e-14,-1.1082
-0.538,-0.079,0,-0.75856,-0.45099,0.038462,1.0537e-13,-1.1068
-0.538,-0.078,0,-0.7591,-0.4514,0.037847,1.9901e-14,-1.1053
-0.538,-0.077,0,-0.75963,-0.45181,0.037229,3.7907e-13,-1.1039
-0.538,-0.076,0,-0.76016,-0.45221,0.03661,1.505e-14,-1.1025
-0.538,-0.075,0,-0.76068,-0.45261,0.035989,9.1781e-14,-1.1011
-0.538,-0.074,0,-0.76119,-0.45301,0.035366,8.9276e-14,-1.0997
-0.538,-0.073,0,-0.7617,-0.45341,0.034742,1.4405e-14,-1.0983
-0.538,-0.072,0,-0.7622,-0.45381,0.034115,1.923e-13,-1.0969
-0.538,-0.071,0,-0.76269,-0.4542,0.033487,2.6442e-13,-1.0956
-0.538,-0.07,0,-0.76318,-0.4546,0.032856,2.4432e-14,-1.0942
-0.538,-0.069,0,-0.76366,-0.45499,0.032224,2.7194e-14,-1.0928
-0.538,-0.068,0,-0.76413,-0.45538,0.03159,1.2823e-13,-1.0914
-0.538,-0.067,0,-0.76459,-0.45576,0.030954,1.3158e-13,-1.0901
-0.538,-0.066,0,-0.76505,-0.45615,0.030316,1.5245e-14,-1.0887
-0.538,-0.065,0,-0.7655,-0.45653,0.029676,1.4681e-14,-1.0874
-0.538,-0.064,0,-0.76595,-0.45691,0.029035,1.6084e-14,-1.086
-0.538,-0.063,0,-0.76639,-0.45729,0.028391,7.7542e-16,-1.0847
-0.538,-0.062,0,-0.76682,-0.45767,0.027746,1.5063e-14,-1.0833
-0.538,-0.061,0,-0.76724,-0.45804,0.027098,1.0023e-14,-1.082
-0.538,-0.06,0,-0.76766,-0.45842,0.026449,3.1919e-16,-1.0807
-0.538,-0.059,0,-0.76807,-0.45879,0.025797,1.473e-14,-1.0794
-0.538,-0.058,0,-0.76848,-0.45915,0.025144,2.2184e-14,-1.0781
-0.538,-0.057,0,-0.76888,-0.45952,0.024488,2.0817e-16,-1.0768
-0.538,-0.056,0,-0.76927,-0.45988,0.023831,1.0653e-13,-1.0755
-0.538,-0.055,0,-0.76965,-0.46024,0.023172,6.9458e-15,-1.0742
-0.538,-0.054,0,-0.77003,-0.4606,0.022511,4.7705e-14,-1.0729
-0.538,-0.053,0,-0.7704,-0.46096,0.021847,2.2152e-15,-1.0716
-0.538,-0.052,0,-0.77076,-0.46131,0.021182,1.9408e-14,-1.0703
-0.538,-0.051,0,-0.77112,-0.46166,0.020515,3.6478e-13,-1.0691
-0.538,-0.05,0,-0.77147,-0.46201,0.019846,4.9494e-17,-1.0678
-0.538,-0.049,0,-0.77181,-0.46236,0.019175,4.6926e-13,-1.0666
-0.538,-0.048,0,-0.77214,-0.4627,0.018502,5.9723e-14,-1.0653
-0.538,-0.047,0,-0.77247,-0.46304,0.017826,1.7297e-13,-1.0641
-0.538,-0.046,0,-0.7728,-0.46338,0.017149,4.4474e-13,-1.0628
-0.538,-0.045,0,-0.77311,-0.46371,0.01647,2.0324e-14,-1.0616
-0.538,-0.044,0,-0.77342,-0.46405,0.015789,9.3744e-14,-1.0604
-0.538,-0.043,0,-0.77372,-0.46438,0.015106,8.9775e-14,-1.0592
-0.538,-0.042,0,-0.77401,-0.46471,0.014421,1.7913e-13,-1.058
-0.538,-0.041,0,-0.7743,-0.46503,0.013734,1.2091e-14,-1.0568
-0.538,-0.04,0,-0.77458,-0.46535,0.013045,1.3484e-14,-1.0556
-0.538,-0.039,0,-0.77486,-0.46567,0.012354,7.1471e-16,-1.0544
-0.538,-0.038,0,-0.77512,-0.46599,0.011661,5.4602e-14,-1.0533
-0.538,-0.037,0,-0.77538,-0.4663,0.010966,1.9948e-13,-1.0521
-0.538,-0.036,0,-0.77564,-0.46661,0.010269,1.3049e-14,-1.0509
-0.538,-0.035,0,-0.77588,-0.46692,0.0095696,1.5337e-13,-1.0498
-0.538,-0.034,0,-0.77612,-0.46722,0.0088686,1.0339e-15,-1.0487
-0.538,-0.033,0,-0.77635,-0.46753,0.0081657,1.3586e-14,-1.0475
-0.538,-0.032,0,-0.77658,-0.46782,0.0074609,6.2651e-14,-1.0464
-0.538,-0.031,0,-0.7768,-0.46812,0.0067541,5.5511e-17,-1.0453
-0.538,-0.03,0,-0.77701,-0.46841,0.0060453,6.5697e-14,-1.0442
-0.538,-0.029,0,-0.77721,-0.4687,0.0053346,3.6953e-13,-1.0431
-0.538,-0.028,0,-0.77741,-0.46899,0.004622,4.5693e-14,-1.042
-0.538,-0.027,0,-0.7776,-0.46927,0.0039074,2.9698e-13,-1.0409
-0.538,-0.026,0,-0.77779,-0.46955,0.0031909,3.2876e-13,-1.0398
-0.538,-0.025,0,-0.77796,-0.46983,0.0024726,9.9053e-16,-1.0388
-0.538,-0.024,0,-0.77813,-0.4701,0.0017523,5.1924e-14,-1.0377
-0.538,-0.023,0,-0.7783,-0.47037,0.0010301,4.6199e-14,-1.0367
-0.538,-0.022,0,-0.77845,-0.47064,0.00030605,1.3677e-14,-1.0356
-0.538,-0.021,0,-0.7786,-0.4709,-0.00041988,3.4764e-15,-1.0346
-0.538,-0.02,0,-0.77875,-0.47116,-0.0011477,2.7391e-13,-1.0336
-0.538,-0.019,0,-0.77888,-0.47142,-0.0018773,5.0307e-17,-1.0326
-0.538,-0.018,0,-0.77901,-0.47167,-0.0026087,1.4025e-14,-1.0316
-0.538,-0.017,0,-0.77913,-0.47192,-0.003342,8.6736e-16,-1.0306
-0.538,-0.016,0,-0.77925,-0.47216,-0.0040771,1.7347e-17,-1.0296
-0.538,-0.015,0,-0.77935,-0.47241,-0.004814,9.8005e-14,-1.0286
-0.538,-0.014,0,-0.77945,-0.47265,-0.0055527,1.7659e-14,-1.0277
-0.538,-0.013,0,-0.77955,-0.47288,-0.0062931,8.3544e-15,-1.0267
-0.538,-0.012,0,-0.77963,-0.47311,-0.0070353,1.3961e-14,-1.0258
-0.538,-0.011,0,-0.77971,-0.47334,-0.0077792,1.3704e-15,-1.0249
-0.538,-0.01,0,-0.77979,-0.47356,-0.0085248,3.7297e-14,-1.0239
-0.538,-0.009,0,-0.77985,-0.47378,-0.0092721,1.9148e-14,-1.023
-0.538,-0.008,0,-0.77991,-0.474,-0.010021,8.5973e-15,-1.0221
-0.538,-0.007,0,-0.77996,-0.47421,-0.010772,1.8693e-14,-1.0212
-0.538,-0.006,0,-0.78001,-0.47442,-0.011524,8.0623e-14,-1.0203
-0.538,-0.005,0,-0.78005,-0.47463,-0.012278,9.1246e-15,-1.0195
-0.538,-0.004,0,-0.78008,-0.47483,-0.013034,2.009e-13,-1.0186
-0.538,-0.003,0,-0.7801,-0.47503,-0.013791,3.0961e-14,-1.0178
-0.538,-0.002,0,-0.78012,-0.47522,-0.014549,1.0755e-14,-1.0169
-0.538,-0.001,0,-0.78013,-0.47541,-0.01531,1.0165e-15,-1.0161
-0.538,0,0,-0.78014,-0.4756,-0.016071,1.8152e-14,-1.0153
-0.538,0.001,0,-0.78013,-0.47578,-0.016835,2.5376e-14,-1.0145
-0.538,0.002,0,-0.78012,-0.47596,-0.017599,4.442e-13,-1.0137
-0.538,0.003,0,-0.7801,-0.47613,-0.018365,3.6406e-13,-1.0129
-0.538,0.004,0,-0.78008,-0.4763,-0.019133,7.9776e-14,-1.0121
-0.538,0.005,0,-0.78005,-0.47647,-0.019902,3.9482e-15,-1.0114
-0.538,0.006,0,-0.78001,-0.47663,-0.020672,2.5344e-13,-1.0106
-0.538,0.007,0,-0.77996,-0.47678,-0.021444,5.7506e-16,-1.0099
-0.538,0.008,0,-0.77991,-0.47694,-0.022217,1.2992e-13,-1.0091
-0.538,0.009,0,-0.77985,-0.47708,-0.022991,1.7573e-15,-1.0084
-0.538,0.01,0,-0.77979,-0.47723,-0.023767,4.8034e-15,-1.0077
-0.538,0.011,0,-0.77971,-0.47737,-0.024543,7.6328e-17,-1.007
-0.538,0.012,0,-0.77963,-0.47751,-0.025321,8.5633e-13,-1.0063
-0.538,0.013,0,-0.77955,-0.47764,-0.0261,2.4633e-16,-1.0057
-0.538,0.014,0,-0.77945,-0.47776,-0.026881,2.421e-14,-1.005
-0.538,0.015,0,-0.77935,-0.47789,-0.027662,8.4349e-14,-1.0044
-0.538,0.016,0,-0.77925,-0.478,-0.028444,4.3618e-14,-1.0037
-0.538,0.017,0,-0.77913,-0.47812,-0.029228,6.1756e-16,-1.0031
-0.538,0.018,0,-0.77901,-0.47823,-0.030012,1.2941e-14,-1.0025
-0.538,0.019,0,-0.77888,-0.47833,-0.030798,7.2407e-15,-1.0019
-0.538,0.02,0,-0.77875,-0.47843,-0.031584,1.0885e-15,-1.0013
-0.538,0.021,0,-0.7786,-0.47853,-0.032371,7.376e-15,-1.0007
-0.538,0.022,0,-0.77845,-0.47862,-0.033159,1.0946e-14,-1.0002
-0.538,0.023,0,-0.7783,-0.47871,-0.033948,1.0825e-15,-0.99964
-0.538,0.024,0,-0.77813,-0.47879,-0.034738,5.8821e-14,-0.99911
-0.538,0.025,0,-0.77796,-0.47886,-0.035529,1.0641e-14,-0.99859
-0.538,0.026,0,-0.77779,-0.47894,-0.03632,2.3533e-14,-0.99808
-0.538,0.027,0,-0.7776,-0.47901,-0.037112,5.4401e-15,-0.99759
-0.538,0.028,0,-0.77741,-0.47907,-0.037904,1.1449e-14,-0.9971
-0.538,0.029,0,-0.77721,-0.47913,-0.038697,2.149e-14,-0.99664
-0.538,0.03,0,-0.77701,-0.47918,-0.039491,2.5917e-15,-0.99618
-0.538,0.031,0,-0.7768,-0.47923,-0.040285,1.0089e-14,-0.99574
-0.538,0.032,0,-0.77658,-0.47927,-0.041079,8.8415e-14,-0.99531
-0.538,0.033,0,-0.77635,-0.47931,-0.041874,8.6302e-17,-0.9949
-0.538,0.034,0,-0.77612,-0.47935,-0.04267,7.8208e-14,-0.99449
-0.538,0.035,0,-0.77588,-0.47938,-0.043465,4.3715e-16,-0.99411
-0.538,0.036,0,-0.77564,-0.4794,-0.044261,2.65e-13,-0.99373
-0.538,0.037,0,-0.77538,-0.47942,-0.045057,1.3548e-15,-0.99337
-0.538,0.038,0,-0.77512,-0.47943,-0.045854,1.5208e-13,-0.99303
-0.538,0.039,0,-0.77486,-0.47944,-0.04665,2.7141e-13,-0.99269
-0.538,0.04,0,-0.77458,-0.47945,-0.047447,2.1223e-14,-0.99238
-0.538,0.041,0,-0.7743,-0.47945,-0.048243,3.5714e-13,-0.99207
-0.538,0.042,0,-0.77401,-0.47944,-0.04904,1.8264e-13,-0.99178
-0.538,0.043,0,-0.77372,-0.47943,-0.049837,3.5996e-17,-0.99151
-0.538,0.044,0,-0.77342,-0.47942,-0.050633,2.7019e-13,-0.99125
-0.538,0.045,0,-0.77311,-0.4794,-0.051429,1.4676e-13,-0.991
-0.538,0.046,0,-0.7728,-0.47937,-0.052225,6.6657e-16,-0.99077
-0.538,0.047,0,-0.77247,-0.47934,-0.053021,5.8807e-16,-0.99055
-0.538,0.048,0,-0.77214,-0.4793,-0.053817,9.9365e-15,-0.99035
-0.538,0.049,0,-0.77181,-0.47926,-0.054612,1.0257e-15,-0.99016
-0.538,0.05,0,-0.77147,-0.47922,-0.055407,1.9865e-13,-0.98999
-0.538,0.051,0,-0.77112,-0.47917,-0.056201,1.2663e-14,-0.98983
-0.538,0.052,0,-0.77076,-0.47911,-0.056995,8.2399e-17,-0.98969
-0.538,0.053,0,-0.7704,-0.47905,-0.057788,1.274e-14,-0.98957
-0.538,0.054,0,-0.77003,-0.47898,-0.05858,1.8193e-15,-0.98945
-0.538,0.055,0,-0.76965,-0.47891,-0.059372,3.908e-14,-0.98936
-0.538,0.056,0,-0.76927,-0.47883,-0.060163,1.2419e-14,-0.98928
-0.538,0.057,0,-0.76888,-0.47875,-0.060953,1.5266e-15,-0.98921
-0.538,0.058,0,-0.76848,-0.47866,-0.061743,2.0366e-15,-0.98916
-0.538,0.059,0,-0.76807,-0.47857,-0.062531,9.7145e-17,-0.98913
-0.538,0.06,0,-0.76766,-0.47847,-0.063319,2.0563e-14,-0.98911
-0.538,0.061,0,-0.76724,-0.47836,-0.064105,1.1505e-14,-0.98911
-0.538,0.062,0,-0.76682,-0.47825,-0.06489,6.4879e-15,-0.98912
-0.538,0.063,0,-0.76639,-0.47814,-0.065675,5.0168e-15,-0.98915
-0.538,0.064,0,-0.76595,-0.47802,-0.066457,1.1328e-14,-0.9892
-0.538,0.065,0,-0.7655,-0.47789,-0.067239,2.634e-14,-0.98926
-0.538,0.066,0,-0.76505,-0.47776,-0.068019,3.9482e-15,-0.98934
-0.538,0.067,0,-0.76459,-0.47762,-0.068798,2.473e-14,-0.98943
-0.538,0.068,0,-0.76413,-0.47748,-0.069575,3.3376e-14,-0.98954
-0.538,0.069,0,-0.76366,-0.47734,-0.070351,1.3316e-14,-0.98967
-0.538,0.07,0,-0.76318,-0.47718,-0.071125,3.2606e-14,-0.98982
-0.538,0.071,0,-0.76269,-0.47702,-0.071898,8.9859e-15,-0.98998
-0.538,0.072,0,-0.7622,-0.47686,-0.072669,1.075e-13,-0.99016
-0.538,0.073,0,-0.7617,-0.47669,-0.073438,9.6312e-15,-0.99035
-0.538,0.074,0,-0.76119,-0.47652,-0.074205,5.4184e-13,-0.99056
-0.538,0.075,0,-0.76068,-0.47634,-0.07497,3.8226e-14,-0.99079
-0.538,0.076,0,-0.76016,-0.47615,-0.075733,4.3368e-16,-0.99104
-0.538,0.077,0,-0.75963,-0.47596,-0.076494,6.2596e-14,-0.9913
-0.538,0.078,0,-0.7591,-0.47576,-0.077253,5.8849e-14,-0.99159
-0.538,0.079,0,-0.75856,-0.47556,-0.07801,2.0798e-13,-0.99188
-0.538,0.08,0,-0.75801,-0.47535,-0.078765,6.1583e-17,-0.9922
-0.538,0.081,0,-0.75746,-0.47514,-0.079517,6.7676e-16,-0.99253
-0.538,0.082,0,-0.7569,-0.47492,-0.080266,1.0359e-12,-0.99289
-0.538,0.083,0,-0.75633,-0.4747,-0.081014,7.9893e-15,-0.99326
-0.538,0.084,0,-0.75576,-0.47447,-0.081758,1.4729e-14,-0.99364
-0.538,0.085,0,-0.75518,-0.47423,-0.082501,1.2641e-14,-0.99405
-0.538,0.086,0,-0.75459,-0.47399,-0.08324,2.1684e-17,-0.99447
-0.538,0.087,0,-0.75399,-0.47375,-0.083977,4.8225e-16,-0.99491
-0.538,0.088,0,-0.75339,-0.47349,-0.084711,6.2693e-15,-0.99537
-0.538,0.089,0,-0.75279,-0.47324,-0.085442,1.1303e-13,-0.99585
-0.538,0.09,0,-0.75217,-0.47297,-0.08617,2.0886e-15,-0.99635
-0.538,0.091,0,-0.75155,-0.47271,-0.086895,1.0023e-14,-0.99686
-0.538,0.092,0,-0.75092,-0.47243,-0.087617,1.0894e-14,-0.9974
-0.538,0.093,0,-0.75029,-0.47215,-0.088335,2.6368e-16,-0.99795
-0.538,0.094,0,-0.74965,-0.47187,-0.089051,1.3562e-14,-0.99852
-0.538,0.095,0,-0.749,-0.47158,-0.089763,2.0428e-14,-0.99911
-0.538,0.096,0,-0.74835,-0.47128,-0.090472,2.9719e-14,-0.99972
-0.538,0.097,0,-0.74768,-0.47098,-0.091177,1.2639e-14,-1.0003
-0.538,0.098,0,-0.74702,-0.47067,-0.091879,3.2453e-14,-1.001
-0.538,0.099,0,-0.74634,-0.47036,-0.092577,1.5796e-13,-1.0017
-0.538,0.1,0,-0.74566,-0.47004,-0.093272,2.5809e-14,-1.0023
-0.537,-0.1,0,-0.74934,-0.44299,0.05168,2.6333e-15,-1.1334
-0.537,-0.099,0,-0.75002,-0.44343,0.051099,8.0144e-15,-1.1319
-0.537,-0.098,0,-0.7507,-0.44387,0.050517,1.5946e-14,-1.1305
-0.537,-0.097,0,-0.75137,-0.4443,0.049933,1.9898e-13,-1.129
-0.537,-0.096,0,-0.75203,-0.44474,0.049347,1.9717e-14,-1.1275
-0.537,-0.095,0,-0.75268,-0.44518,0.048759,4.1217e-14,-1.126
-0.537,-0.094,0,-0.75333,-0.44561,0.04817,1.1262e-14,-1.1245
-0.537,-0.093,0,-0.75397,-0.44604,0.04758,8.6421e-13,-1.123
-0.537,-0.092,0,-0.75461,-0.44647,0.046987,5.8113e-16,-1.1216
-0.537,-0.091,0,-0.75524,-0.4469,0.046393,4.3693e-17,-1.1201
-0.537,-0.09,0,-0.75586,-0.44733,0.045797,1.6147e-14,-1.1186
-0.537,-0.089,0,-0.75648,-0.44776,0.0452,3.9031e-17,-1.1172
-0.537,-0.088,0,-0.75708,-0.44818,0.044601,2.684e-14,-1.1157
-0.537,-0.087,0,-0.75769,-0.44861,0.044,4.2642e-13,-1.1142
-0.537,-0.086,0,-0.75828,-0.44903,0.043397,1.5706e-14,-1.1128
-0.537,-0.085,0,-0.75887,-0.44945,0.042793,1.5318e-14,-1.1113
-0.537,-0.084,0,-0.75945,-0.44987,0.042186,1.4107e-13,-1.1099
-0.537,-0.083,0,-0.76003,-0.45029,0.041578,3.5164e-13,-1.1085
-0.537,-0.082,0,-0.76059,-0.4507,0.040969,4.8572e-17,-1.107
-0.537,-0.081,0,-0.76115,-0.45112,0.040357,6.6849e-14,-1.1056
-0.537,-0.08,0,-0.76171,-0.45153,0.039744,6.3019e-14,-1.1042
-0.537,-0.079,0,-0.76226,-0.45194,0.039129,1.6034e-13,-1.1027
-0.537,-0.078,0,-0.7628,-0.45235,0.038512,7.8743e-14,-1.1013
-0.537,-0.077,0,-0.76333,-0.45276,0.037893,9.0795e-14,-1.0999
-0.537,-0.076,0,-0.76386,-0.45317,0.037272,7.6279e-14,-1.0985
-0.537,-0.075,0,-0.76438,-0.45357,0.036649,8.6736e-17,-1.0971
-0.537,-0.074,0,-0.7649,-0.45397,0.036025,2.8824e-14,-1.0957
-0.537,-0.073,0,-0.7654,-0.45437,0.035398,2.847e-14,-1.0943
-0.537,-0.072,0,-0.7659,-0.45477,0.03477,1.0741e-14,-1.0929
-0.537,-0.071,0,-0.7664,-0.45517,0.03414,5.8842e-15,-1.0915
-0.537,-0.07,0,-0.76688,-0.45556,0.033508,1.3318e-13,-1.0901
-0.537,-0.069,0,-0.76736,-0.45596,0.032874,8.8846e-14,-1.0888
-0.537,-0.068,0,-0.76784,-0.45635,0.032238,3.5465e-14,-1.0874
-0.537,-0.067,0,-0.7683,-0.45674,0.0316,1.8416e-14,-1.086
-0.537,-0.066,0,-0.76876,-0.45712,0.03096,3.6283e-14,-1.0847
-0.537,-0.065,0,-0.76922,-0.45751,0.030319,2.6888e-17,-1.0833
-0.537,-0.064,0,-0.76966,-0.45789,0.029675,1.9908e-14,-1.082
-0.537,-0.063,0,-0.7701,-0.45827,0.029029,1.1739e-12,-1.0806
-0.537,-0.062,0,-0.77053,-0.45865,0.028381,1.1172e-14,-1.0793
-0.537,-0.061,0,-0.77096,-0.45903,0.027732,1.4851e-14,-1.078
-0.537,-0.06,0,-0.77138,-0.4594,0.02708,1.2709e-14,-1.0766
-0.537,-0.059,0,-0.77179,-0.45977,0.026427,1.571e-14,-1.0753
-0.537,-0.058,0,-0.77219,-0.46014,0.025771,1.4951e-14,-1.074
-0.537,-0.057,0,-0.77259,-0.46051,0.025113,1.8874e-15,-1.0727
-0.537,-0.056,0,-0.77298,-0.46088,0.024454,1.6934e-14,-1.0714
-0.537,-0.055,0,-0.77337,-0.46124,0.023792,1.5331e-14,-1.0701
-0.537,-0.054,0,-0.77375,-0.4616,0.023128,1.5446e-14,-1.0688
